#{"t_start": 1685758169.1238089, "env_id": null}
r,l,t
-499355.489197,2,752.135787
-498657.193359,3,752.436077
-497775.742126,4,752.769505
-498556.668274,3,753.035974
-497756.928406,4,753.402839
-493297.900024,8,754.203315
-462200.85437,13,755.435995
-491006.573547,10,756.419798
-496013.52002,6,757.002573
-496171.946228,6,757.620141
-496604.422791,5,758.102731
-497988.245972,4,758.52002
-497006.631592,5,759.019845
-497767.269348,4,759.385859
-498702.92981,3,759.686439
-495374.565002,7,760.402994
-497954.663269,4,760.802863
-498602.084595,3,761.03656
-496134.398499,7,761.719098
-497853.625793,4,762.136053
-498555.420898,3,762.419687
-499301.154297,2,762.636177
-498413.230103,3,762.869413
-499269.413818,2,763.069107
-498389.142578,3,763.352655
-499223.196411,2,763.553368
-498174.947815,3,763.803055
-498030.009338,3,764.03669
-497890.546509,3,764.319746
-499163.609009,2,764.536384
-499169.652161,2,764.736362
-499195.638428,2,764.936023
-498180.709595,3,765.25336
-498259.539551,3,765.536671
-496894.065796,4,765.953111
-497350.012878,4,766.30252
-499292.184937,2,766.520003
-497252.291626,4,766.919559
-482584.125916,10,767.853145
-493688.137024,6,768.402731
-493200.533264,6,768.936527
-496120.523743,5,769.453254
-497355.260071,4,769.819867
-498460.428711,3,770.102451
-498454.22522,3,770.35268
-493463.58374,7,771.035861
-498735.566956,3,771.306214
-498588.572754,3,771.552729
-498727.222595,3,771.836875
-498814.219543,3,772.10283
-498637.715515,3,772.352093
-498534.169861,3,772.619534
-498525.899536,3,772.902345
-498382.435913,3,773.16959
-498495.714844,3,773.452909
-498448.833008,3,773.73707
-498597.17041,3,773.969898
-498490.790039,3,774.218714
-498424.591248,3,774.468973
-498287.233093,3,774.736109
-499346.350464,2,774.952682
-498599.355774,3,775.21979
-498665.088928,3,775.535991
-498568.392456,3,775.852748
-495661.213745,5,777.040152
-497404.594543,4,777.302653
-498646.403809,3,777.603507
-498273.215698,3,777.903127
-498440.376343,3,778.283626
-498359.340088,3,778.572318
-498520.776184,3,778.8359
-497430.845154,4,779.202214
-496772.338379,4,779.619001
-498586.325928,3,779.852736
-498447.520813,3,780.102782
-499341.629761,2,780.319411
-498438.248413,3,780.553256
-498331.661316,3,780.819632
-498508.833923,3,781.069252
-498498.888916,3,781.336342
-498494.577393,3,781.602634
-498574.114502,3,781.852727
-498698.802124,3,782.119179
-498559.814209,3,782.368858
-498625.992981,3,782.635866
-498468.342529,3,782.919731
-498436.799011,3,783.152289
-498621.86908,3,783.469445
-498601.617432,3,783.719401
-498735.567566,3,784.002668
-497989.5495,4,784.419676
-498968.288544,3,784.719273
-498970.915161,3,785.002981
-498453.180908,4,785.352731
-498217.517517,4,785.769272
-498023.715698,4,786.169287
-498518.798584,3,786.452909
-499302.895264,2,786.668907
-498466.712036,3,786.919439
-498556.695435,3,787.152204
-499319.784912,2,787.368949
-499290.351196,2,787.602737
-498622.520752,3,787.918975
-498179.749023,4,788.302223
-498155.506104,4,788.668844
-498066.054688,4,789.01933
-498637.68158,3,789.31917
-497836.420044,4,789.652048
-498562.217651,3,789.935781
-498418.627869,3,790.169573
-498592.218506,3,790.452431
-499318.093994,2,790.669014
-499276.597412,2,790.902852
-498473.21283,3,791.152697
-498518.543762,3,791.418797
-498597.111694,3,791.702075
-498647.462219,3,791.952635
-499304.414307,2,792.152211
-499319.797607,2,792.35287
-499281.741272,2,792.535535
-499274.401733,2,792.718617
-499266.539246,2,792.902046
-499273.7854,2,793.102626
-499268.029419,2,793.268705
-498348.234253,3,793.536081
-498379.589233,3,793.768917
-498423.729126,3,794.0186
-499312.873779,2,794.235472
-497638.27948,4,794.619004
-497368.013916,4,795.019531
-497360.552368,4,795.435719
-498361.388489,3,795.702587
-498382.73999,3,795.952337
-499251.727295,2,796.152006
-499285.003967,2,796.352121
-499261.408997,2,796.55198
-499249.133545,2,796.735905
-499265.465698,2,796.918776
-499291.408691,2,797.135811
-498311.102356,3,797.368562
-498353.587708,3,797.652201
-485086.567078,10,798.635351
-492079.702515,7,799.302007
-495569.011658,5,799.769493
-498183.294861,3,800.068604
-497993.714355,3,800.31915
-499201.563477,2,800.535716
-499214.774292,2,800.735531
-499253.302795,2,800.952444
-498155.001709,3,801.23619
-496040.529785,5,801.702796
-494452.099609,6,802.235827
-495521.679688,5,802.752826
-495337.109558,5,803.25193
-490036.024353,8,804.069692
-494855.074829,6,804.618862
-494681.164795,6,805.235863
-495736.725037,5,805.752593
-498493.045776,3,806.069466
-498526.93573,3,806.369662
-497409.395142,4,806.752903
-498532.672607,3,807.086207
-497172.259521,4,807.452453
-498670.619141,3,807.769982
-498451.47876,3,808.068862
-498646.290039,3,808.368961
-497663.042297,4,808.719475
-497309.889709,4,809.052813
-497464.037598,4,809.435493
-496958.172913,4,809.835697
-498670.036377,3,810.118626
-498627.763977,3,810.401797
-498507.181946,3,810.702675
-498557.013855,3,811.002164
-497451.813232,4,811.335441
-497532.909485,4,811.685696
-498726.921387,3,812.002824
-498628.731689,3,812.252009
-498419.620239,3,812.518922
-499250.989319,2,812.752313
-499228.15686,2,812.935622
-499229.228882,2,813.13552
-499231.570801,2,813.335539
-499260.813843,2,813.535942
-499250.712891,2,813.752753
-498284.948059,3,814.018554
-499251.349182,2,814.236183
-498334.088806,3,814.48564
-499244.043945,2,814.703087
-499237.670776,2,814.903021
-499229.781982,2,815.10185
-499262.494873,2,815.319224
-499232.532593,2,815.502682
-499250.102356,2,815.685701
-499275.634338,2,815.852754
-499292.269287,2,816.051564
-499293.156616,2,816.235821
-499296.184387,2,816.419199
-499319.756653,2,816.63572
-499340.742798,2,816.869166
-499317.727539,2,817.069036
-499312.197205,2,817.235159
-499326.347412,2,817.41917
-499326.939575,2,817.602086
-499317.909119,2,817.785676
-499311.453491,2,817.968613
-499321.531494,2,818.135698
-499321.869507,2,818.318972
-499314.847168,2,818.502336
-498518.875244,3,818.785858
-498557.86377,3,819.08625
-497715.475647,4,819.419081
-498499.520508,3,819.685161
-498497.795776,3,819.952775
-499325.194397,2,820.118941
-499322.003662,2,820.318825
-498524.364197,3,820.56848
-498583.154236,3,820.818731
-497624.673645,4,821.252905
-491164.811523,9,822.119691
-488983.866516,14,823.485034
-498080.861145,4,823.852707
-497674.235718,5,824.285071
-495579.092651,6,824.903538
-492572.423828,7,825.60221
-495006.160767,6,826.185618
-466674.508423,13,827.435537
-494329.188232,6,828.0028
-486937.612122,9,828.902568
-486337.857849,9,829.802343
-487252.744629,9,830.652252
-494245.765991,6,831.252192
-497311.946838,4,831.635361
-498414.846558,3,831.902025
-498353.444214,3,832.135235
-497292.523621,4,832.518306
-495939.007507,5,833.002312
-497739.135376,4,833.334848
-498445.398254,3,833.651862
-498489.237122,3,833.985458
-498737.353394,3,834.285383
-498676.48999,3,834.552274
-498619.596313,3,834.851589
-498624.965637,3,835.151528
-498794.997864,3,835.435327
-498816.603455,3,835.718862
-498833.074768,3,836.001521
-498879.28656,3,836.318775
-498890.895996,3,836.635726
-498647.91394,3,836.901453
-498578.862549,3,837.168355
-498605.545166,3,837.468464
-498436.178711,3,837.735466
-498520.308411,3,838.018778
-497731.870117,4,838.402113
-497499.442261,4,838.752471
-498220.949219,3,839.068126
-497982.480408,3,839.318794
-498116.720337,3,839.585294
-498029.358765,3,839.83466
-498092.90918,3,840.102176
-499176.026062,2,840.31868
-496753.411011,4,840.685162
-497200.826477,4,841.085431
-496704.766968,4,841.501816
-499376.654175,2,841.701969
-499354.17749,2,841.902177
-499308.943665,2,842.118599
-499295.311401,2,842.335558
-499319.180176,2,842.551813
-498330.360107,3,842.801841
-498241.961731,3,843.051884
-498393.926941,3,843.352275
-498281.995728,3,843.618387
-499206.421082,2,843.835768
-498008.640503,3,844.118364
-498039.913574,3,844.352016
-499186.562744,2,844.551732
-499213.861328,2,844.784931
-498144.704712,3,845.018769
-499208.459351,2,845.235161
-499199.2724,2,845.434988
-499221.950256,2,845.634956
-498226.421753,3,845.885505
-499250.916626,2,846.084859
-498302.665161,3,846.401485
-498283.792175,3,846.685143
-497011.483276,4,847.035045
-497178.661682,4,847.385151
-498494.372314,3,847.651824
-499271.103943,2,847.835345
-499293.773315,2,848.052102
-499287.042236,2,848.251745
-499288.192566,2,848.435523
-499280.16333,2,848.634981
-499273.411316,2,848.818391
-499273.295166,2,849.035224
-498421.696716,3,849.30183
-499279.708923,2,849.501988
-499284.918335,2,849.701742
-499268.786377,2,849.885346
-498387.551819,3,850.151843
-498445.060425,3,850.451334
-499242.88208,2,850.635287
-499248.310547,2,850.834905
-498223.17749,3,851.101786
-498209.045532,3,851.385556
-498292.967712,3,851.68467
-499219.813721,2,851.885599
-499224.176025,2,852.085396
-499228.387085,2,852.302218
-496921.980286,4,852.701393
-497456.526855,4,853.102271
-498465.47168,3,853.384556
-494657.842407,6,853.918918
-494408.220642,6,854.518271
-498494.041992,3,854.751965
-499327.493591,2,854.935253
-499324.825867,2,855.11779
-499341.478088,2,855.335219
-498564.286438,3,855.60135
-499329.888916,2,855.785482
-499322.423523,2,855.951919
-499325.638062,2,856.152173
-499321.776855,2,856.351334
-499322.204956,2,856.535686
-499311.115479,2,856.71885
-499312.238892,2,856.902658
-499316.134949,2,857.102169
-498395.611206,3,857.334664
-489779.546448,10,858.351935
-496512.607788,5,858.817986
-498503.737427,3,859.08501
-499317.901855,2,859.28528
-499312.986023,2,859.502293
-499293.904846,2,859.684995
-499304.659119,2,859.852295
-499315.073425,2,860.085445
-497554.14917,4,860.418246
-499329.560242,2,860.635126
-499321.223328,2,860.835058
-499314.906311,2,861.017835
-499309.540405,2,861.202148
-498419.661804,3,861.435229
-498481.305908,3,861.751505
-492879.823181,7,862.486404
-496300.918396,5,863.001529
-494505.557068,6,863.585571
-498486.451904,3,863.885246
-496066.944397,5,864.401776
-498416.460693,3,864.685042
-493522.267517,7,865.317998
-499333.796753,2,865.535313
-499350.385193,2,865.751624
-499366.195984,2,865.951578
-498602.395691,3,866.20188
-497973.688965,4,866.618438
-497588.061279,4,866.984836
-497654.522888,4,867.384769
-496415.70575,5,867.818159
-498709.686707,3,868.085239
-499406.536133,2,868.301324
-499404.764648,2,868.501849
-498680.20459,3,868.734515
-498674.376648,3,869.018249
-497890.982422,4,869.384975
-497198.588257,5,869.818196
-497898.776245,4,870.184935
-497945.981384,4,870.535167
-497944.593445,4,870.885069
-498768.086914,3,871.184937
-498143.445923,4,871.535267
-498780.039124,3,871.852015
-498028.595886,4,872.217846
-498100.769287,4,872.551475
-498661.916504,3,872.834752
-498580.731323,3,873.117746
-498451.315613,3,873.434532
-498380.7146,3,873.734702
-498542.536865,3,874.001333
-498543.937561,3,874.234637
-498614.504395,3,874.484942
-498476.449829,3,874.734724
-498633.392029,3,874.984481
-498584.496399,3,875.218409
-499328.449402,2,875.435013
-498653.35022,3,875.685286
-498616.352783,3,875.934245
-498762.670166,3,876.201844
-498804.570007,3,876.451047
-498687.618103,3,876.718281
-498723.507019,3,877.000944
-498689.365234,3,877.318096
-498756.372559,3,877.635133
-498778.499329,3,877.934754
-498711.960815,3,878.234719
-498802.66571,3,878.534946
-498754.710388,3,878.851686
-498753.134583,3,879.101677
-499441.073059,2,879.317675
-499425.911133,2,879.535282
-498830.072205,3,879.818603
-498373.961853,4,880.234443
-497789.552216,5,880.751792
-498107.912903,4,881.184503
-497709.700867,4,881.534593
-497816.381104,4,881.901148
-498399.082092,3,882.184511
-498297.59375,3,882.435004
-497564.319885,4,882.785105
-498705.001648,3,883.034995
-498672.080322,3,883.318486
-498617.649963,3,883.618172
-497278.008606,4,883.951179
-498611.850403,3,884.235084
-498615.259644,3,884.501555
-498691.015991,3,884.73482
-498629.941895,3,885.000858
-499403.176941,2,885.201225
-497747.075012,4,885.535119
-497535.701294,4,885.901575
-497586.836609,4,886.284875
-497546.74408,4,886.634995
-497507.147156,4,887.019274
-497298.948486,4,887.418095
-496197.410767,5,887.850969
-497687.628357,4,888.251123
-497602.988525,4,888.651413
-497738.29425,4,889.085045
-496799.172241,5,889.534612
-495127.544189,6,890.134181
-498232.959656,4,890.5343
-498784.35083,3,890.817813
-498748.354492,3,891.084956
-498793.852478,3,891.384076
-497963.74408,4,891.717575
-498069.863892,4,892.067939
-497803.110962,4,892.400782
-497732.878723,4,892.767958
-497729.779236,4,893.101263
-497627.084839,4,893.484547
-496056.390747,5,893.918128
-495543.495605,5,894.401346
-489469.32843,7,895.034649
-496226.704285,5,895.518217
-491223.772766,8,896.317403
-498295.387085,3,896.634801
-497321.787842,4,897.00135
-498419.739685,3,897.234843
-499290.999329,2,897.45131
-492169.432068,7,898.218463
-493976.156311,6,898.78417
-496593.741089,5,899.285011
-496031.155701,6,899.901359
-498188.856201,4,900.28416
-497213.327148,5,900.718804
-497331.662598,5,901.151376
-497192.500061,5,901.651357
-498263.550232,4,902.001078
-497796.768005,5,902.484373
-498199.578064,4,902.851331
-498845.591797,3,903.168002
-498799.387756,3,903.450829
-498690.481995,3,903.735003
-498798.310852,3,904.00138
-499377.015991,2,904.234974
-499346.845215,2,904.451637
-498540.566223,3,904.684778
-497994.080261,4,905.03439
-497828.235352,4,905.384105
-498597.183228,3,905.71883
-498203.31897,4,906.067356
-497860.093689,5,906.568193
-498810.692932,3,906.884345
-498745.631897,3,907.134656
-498567.719727,3,907.384082
-498534.283691,3,907.717567
-497798.962769,4,908.051201
-498589.288147,3,908.367486
-497717.389832,4,908.734411
-497288.300293,4,909.134766
-497762.240356,4,909.500835
-497642.257385,4,909.900779
-498589.694153,3,910.134708
-498620.995117,3,910.401199
-497902.790344,4,910.768145
-497801.763489,4,911.117452
-498716.0,3,911.401619
-498654.40509,3,911.668135
-499400.395386,2,911.900666
-499398.75061,2,912.101456
-499391.22052,2,912.301301
-499401.590393,2,912.518205
-499396.025452,2,912.734967
-497988.636597,4,913.100826
-495108.086487,7,913.751183
-492502.884033,8,914.501334
-495035.166626,7,915.134065
-497438.176697,5,915.583707
-494485.435059,7,916.30069
-498477.828125,3,916.584546
-496752.180359,5,917.017906
-497772.621643,4,917.434602
-496505.724915,5,917.88455
-494908.85144,6,918.434358
-496137.422913,5,918.951384
-488689.279541,8,919.751323
-497332.174194,4,920.151197
-493297.637695,6,920.700881
-498571.172302,3,920.933719
-498544.944153,3,921.200607
-498397.453003,3,921.450395
-498407.753174,3,921.700626
-499344.247314,2,921.917152
-498517.692749,3,922.184561
-498296.325867,3,922.484682
-498047.795288,3,922.75152
-499354.971497,2,922.950291
-499358.051819,2,923.150859
-499339.859619,2,923.350756
-499336.071411,2,923.550662
-499355.22113,2,923.784652
-498536.578735,3,924.017272
-498645.346985,3,924.25134
-499348.296631,2,924.484428
-498514.709534,3,924.717031
-498612.734741,3,924.984563
-498670.844788,3,925.301481
-498597.119934,3,925.61735
-498653.048035,3,925.918073
-498699.893433,3,926.217776
-498710.857788,3,926.451228
-498865.028625,3,926.734125
-498870.423218,3,927.033914
-498799.890259,3,927.300484
-498780.568665,3,927.533634
-498813.081665,3,927.801298
-498809.888672,3,928.08443
-498830.278442,3,928.400567
-498049.727661,4,928.783643
-498582.578125,3,929.100733
-497767.100037,4,929.434346
-497744.355103,4,929.817503
-496810.263367,5,930.284201
-498774.839172,3,930.5841
-499427.110413,2,930.784129
-499418.556274,2,930.984418
-499410.305115,2,931.184046
-499397.416382,2,931.384628
-499383.695068,2,931.584666
-499371.46051,2,931.784462
-499357.539795,2,932.000974
-499328.219727,2,932.183732
-499343.251892,2,932.384345
-499322.37915,2,932.550405
-499318.464233,2,932.734271
-499309.977173,2,932.917867
-499315.919373,2,933.100972
-499317.766052,2,933.284017
-499320.157959,2,933.501184
-498582.231934,3,933.734083
-498637.418945,3,934.034477
-498619.743347,3,934.317252
-490687.866638,12,935.483797
-498363.138428,4,935.817456
-498020.273193,4,936.200613
-497380.334473,5,936.71758
-493599.887878,8,937.500986
-497701.873474,4,937.850422
-498150.445801,4,938.284281
-498713.922791,3,938.534199
-498013.32782,4,938.884107
-498181.456238,4,939.25115
-497635.71106,5,939.70067
-498592.719971,3,939.984594
-498608.588867,3,940.216832
-497949.040588,4,940.550193
-496376.840637,6,941.10032
-496718.325684,5,941.55034
-498684.637512,3,941.88409
-498637.4375,3,942.117424
-498682.713379,3,942.417463
-497818.593933,4,942.817817
-497529.954651,4,943.150445
-499394.780823,2,943.384444
-498710.997009,3,943.700595
-497993.576599,4,944.050352
-498079.625427,4,944.450196
-497433.34375,5,944.91771
-497185.260986,5,945.384081
-497786.153625,4,945.750618
-498466.505676,3,946.050482
-498358.243958,3,946.300497
-497485.403748,4,946.633843
-497872.97644,4,947.000199
-499281.904663,2,947.216716
-498391.643127,3,947.534319
-498229.10791,3,947.783544
-499249.167786,2,948.001011
-497343.144836,4,948.417396
-497725.764282,4,948.750544
-498235.971985,3,949.00046
-498361.696411,3,949.251062
-499291.058838,2,949.48374
-498299.453796,3,949.71761
-499271.761169,2,949.933606
-499273.992676,2,950.133781
-499271.450806,2,950.334099
-499270.413818,2,950.550192
-498448.30957,3,950.833635
-498400.34314,3,951.083663
-499278.760193,2,951.283443
-499278.667725,2,951.500948
-498383.308228,3,951.784365
-499291.413208,2,952.000712
-499273.802124,2,952.200284
-499273.469421,2,952.383597
-499284.790344,2,952.550476
-499300.656433,2,952.784011
-499300.327393,2,953.000155
-498422.214539,3,953.233752
-499308.558228,2,953.434039
-498402.522949,3,953.700654
-496204.133911,5,954.150927
-494502.036499,6,954.783931
-496196.019714,5,955.249995
-499259.966675,2,955.450495
-499240.423706,2,955.634052
-498255.413208,3,955.917072
-494519.692627,6,956.53412
-496158.136597,5,957.05098
-490252.86084,8,957.834033
-498606.708679,3,958.150831
-498636.664307,3,958.400223
-499396.018677,2,958.600336
-499404.152954,2,958.800798
-498771.481689,3,959.03433
-498085.253296,4,959.383452
-496662.499268,7,960.050277
-493376.281555,10,961.050213
-490534.319336,9,961.933208
-498397.400513,3,962.216904
-498430.954712,3,962.516658
-498528.631836,3,962.834192
-499283.916992,2,963.033904
-499286.726318,2,963.23376
-498345.959778,3,963.483413
-498338.506165,3,963.74993
-499252.390503,2,963.950001
-499234.378418,2,964.150373
-498146.829285,3,964.400256
-498236.551453,3,964.63308
-498137.293091,3,964.883453
-499231.642334,2,965.083453
-498111.422119,3,965.316566
-498324.794922,3,965.634024
-498297.415405,3,965.933766
-498253.691345,3,966.200282
-494304.836182,6,966.750012
-489607.482239,9,967.650214
-498276.659119,3,967.950013
-499263.183594,2,968.150025
-499263.264526,2,968.384177
-494373.369629,6,968.983818
-497611.11261,4,969.400831
-498330.515259,3,969.633979
-498397.613342,3,969.900275
-499270.703308,2,970.100894
-499268.499756,2,970.283997
-499270.969299,2,970.450048
-499271.518311,2,970.650743
-498299.977539,3,971.688537
-498419.735168,3,971.833246
-498359.050415,3,972.11702
-487026.828735,12,973.266241
-498452.349426,3,973.566522
-493379.016968,7,974.266885
-498662.248169,3,974.61736
-498024.169739,4,974.999731
-498087.045837,4,975.367281
-498682.292969,3,975.666713
-498548.634338,3,975.967284
-497124.180115,4,976.33324
-497899.73291,3,976.600507
-498052.511353,3,976.91721
-494994.111511,6,977.466905
-498111.849792,4,977.916517
-497758.044495,4,978.300503
-498140.009766,4,978.733378
-498565.36438,3,979.067804
-498635.490723,3,979.399811
-498645.761597,3,979.734024
-497992.515015,4,980.100441
-497629.454102,5,980.549833
-498378.356323,4,980.933211
-498188.82074,4,981.333707
-497402.182373,5,981.800377
-495404.200134,6,982.400033
-495389.765381,6,982.999625
-496653.46875,5,983.449678
-496113.008057,5,983.983632
-496834.115356,4,984.416726
-496253.226929,5,984.966415
-498164.660156,3,985.266351
-499201.629456,2,985.483335
-499235.549377,2,985.700137
-499231.034668,2,985.933773
-499249.540344,2,986.183742
-499262.548706,2,986.400132
-499275.704224,2,986.633369
-498233.918335,3,986.899597
-499285.395996,2,987.13376
-499275.198242,2,987.383007
-499262.350952,2,987.599989
-498305.149292,3,987.883433
-498335.562317,3,988.217183
-495703.693665,5,988.716262
-497158.622375,4,989.150828
-496116.887268,5,989.650368
-497369.290466,4,990.100134
-495157.270874,6,990.73367
-499283.576233,2,990.949803
-499279.974365,2,991.149574
-499283.352844,2,991.400488
-498388.299377,3,991.699643
-498309.138916,3,991.949774
-499264.973877,2,992.15038
-499289.829956,2,992.350565
-499308.309998,2,992.566648
-499308.749146,2,992.800009
-499310.0448,2,993.016427
-499309.769226,2,993.21686
-499334.858154,2,993.433186
-499341.56189,2,993.666996
-499333.572815,2,993.916837
-499332.703735,2,994.14979
-499333.969849,2,994.367113
-499333.223999,2,994.566506
-498572.403198,3,994.866229
-493195.041504,7,995.6164
-497192.754761,5,996.149798
-498017.804382,4,996.566177
-498467.879822,3,996.833338
-499302.431946,2,997.066984
-498576.617737,3,997.333436
-499353.663147,2,997.566918
-498596.583008,3,997.833254
-499309.218384,2,998.050052
-499319.282166,2,998.266246
-499289.646606,2,998.466182
-499299.393372,2,998.699827
-499288.38031,2,998.916737
-499286.96228,2,999.133561
-499296.241821,2,999.366497
-499273.8703,2,999.599768
-499265.347534,2,999.79971
-499257.06189,2,999.99976
-499255.757202,2,1000.217172
-499243.878479,2,1000.41652
-499270.744385,2,1000.633347
-499266.951538,2,1000.832915
-498339.215576,3,1001.09993
-499271.317993,2,1001.333254
-489248.263428,9,1002.233184
-497894.683777,4,1002.616918
-498088.685486,4,1003.000101
-497776.859802,4,1003.349221
-497464.70929,4,1003.751632
-497104.922302,4,1004.116586
-495689.853638,5,1004.599853
-496857.040405,4,1005.033549
-496818.341125,4,1005.432747
-496363.046631,4,1005.849808
-495290.789124,5,1006.400132
-491742.572632,7,1007.133357
-497150.358521,4,1007.532814
-498310.757202,3,1007.833422
-498285.981934,3,1008.133492
-498206.14563,3,1008.39952
-499269.690857,2,1008.633672
-498151.164856,3,1008.916804
-498130.010498,3,1009.166567
-498223.875122,3,1009.517056
-495495.246582,5,1010.033596
-491932.328979,8,1010.8167
-498226.28717,3,1011.133277
-498082.869629,3,1011.433584
-498114.252197,3,1011.766451
-496860.972412,4,1012.149967
-498272.833862,3,1012.433323
-496881.72522,4,1012.799241
-498326.095032,3,1013.132952
-494883.229004,6,1013.783626
-496431.806396,5,1014.233148
-495537.950073,6,1014.816705
-496313.473145,5,1015.283544
-497715.225525,4,1015.683137
-495872.228333,5,1016.199745
-497840.616821,3,1016.533339
-494174.189514,6,1017.149942
-495051.734375,5,1017.68327
-497272.4505,4,1018.083541
-497132.574097,4,1018.516611
-498338.307617,3,1018.799338
-498378.615295,3,1019.050151
-498403.090759,3,1019.400377
-497116.369324,4,1019.749951
-498472.170349,3,1020.050301
-498434.990967,3,1020.33313
-498506.309998,3,1020.666631
-498515.058044,3,1020.915864
-498563.859924,3,1021.216738
-498604.952087,3,1021.568092
-497513.491699,4,1021.932717
-496380.323669,5,1022.41657
-497632.624146,4,1022.833442
-497396.884033,4,1023.233324
-497150.671204,4,1023.683232
-489796.785706,7,1024.366963
-491944.808777,7,1025.049628
-491950.271973,7,1025.800033
-493813.53418,6,1026.399586
-496767.979797,4,1026.816463
-496031.052673,5,1027.332861
-497662.792114,4,1027.716687
-496161.17218,5,1028.16615
-496222.343994,5,1028.632544
-495162.972839,5,1029.149179
-499405.446106,2,1029.366616
-499410.141418,2,1029.599597
-499399.987183,2,1029.81615
-499392.409546,2,1030.032933
-499392.700317,2,1030.249891
-499419.906799,2,1030.551068
-499418.834839,2,1030.732728
-498773.949524,3,1030.999795
-498814.90564,3,1031.249649
-499406.591003,2,1031.516853
-498832.005432,3,1031.749844
-498902.538879,3,1032.032564
-499374.182312,2,1032.265989
-498829.212708,3,1032.532713
-498776.958008,3,1032.799001
-498750.239563,3,1033.049194
-498630.115967,3,1033.316113
-498675.075256,3,1033.599158
-498721.054932,3,1033.899591
-498717.210815,3,1034.150252
-498735.810974,3,1034.416038
-498057.519653,4,1034.832454
-498746.126526,3,1035.149233
-499413.368469,2,1035.399933
-497920.481262,4,1035.816057
-497347.953308,5,1036.3499
-498882.828247,3,1036.699677
-498885.833557,3,1037.032505
-498939.77594,3,1037.382521
-497699.559448,5,1037.849931
-498217.543579,4,1038.282626
-498951.619507,3,1038.582755
-498988.137054,3,1038.916288
-497819.352417,5,1039.383117
-497466.669006,5,1039.832885
-498855.825867,3,1040.183455
-499435.29718,2,1040.416555
-499418.678528,2,1040.666001
-498855.203369,3,1040.91564
-499422.712097,2,1041.166522
-498849.928467,3,1041.416209
-498891.987549,3,1041.698904
-499420.303345,2,1041.933184
-499418.461853,2,1042.182783
-499411.823303,2,1042.399379
-498831.833801,3,1042.666198
-499407.081787,2,1042.882631
-498261.701965,4,1043.31589
-498591.283264,3,1043.599728
-498415.803223,3,1043.882999
-498453.681152,3,1044.18268
-499273.296387,2,1044.416542
-499281.139099,2,1044.666427
-498456.615723,3,1044.916187
-497727.705505,4,1045.348989
-497975.714661,4,1045.715675
-498609.82074,3,1046.065842
-498624.344177,3,1046.399016
-498569.093079,3,1046.750107
-497490.123779,4,1047.099484
-498103.487793,3,1047.432482
-498107.467896,3,1047.748826
-498364.281372,3,1048.04905
-498305.162109,3,1048.366464
-498428.683838,3,1048.699826
-496475.518738,4,1049.132837
-497046.872986,4,1049.532498
-495258.856812,5,1050.015559
-494993.18811,5,1050.51563
-493858.499023,6,1051.11592
-496213.298645,4,1051.499533
-493888.733765,6,1052.083452
-496821.696045,4,1052.482811
-498136.905701,3,1052.799188
-497838.906738,3,1053.116524
-498153.627319,3,1053.415844
-498075.702881,3,1053.682644
-498250.652954,3,1053.982523
-498041.630981,3,1054.233017
-499221.351562,2,1054.483047
-499202.488647,2,1054.698851
-499202.684326,2,1054.916349
-499239.89801,2,1055.132446
-499248.017883,2,1055.332864
-499259.03595,2,1055.532798
-499264.391479,2,1055.732972
-499283.365173,2,1055.932843
-498320.559875,3,1056.216324
-490088.394531,8,1056.999056
-497507.240051,4,1057.382913
-499357.931396,2,1057.615967
-499360.366516,2,1057.832858
-499371.741638,2,1058.082852
-499390.281494,2,1058.31599
-499380.444885,2,1058.549565
-499365.550293,2,1058.765885
-499374.493225,2,1058.983001
-499360.410645,2,1059.182171
-498672.491638,3,1059.465664
-499382.846252,2,1059.68251
-499362.592407,2,1059.882845
-499359.439697,2,1060.082214
-499359.155212,2,1060.298812
-499356.520081,2,1060.49893
-499348.615601,2,1060.699146
-499346.3396,2,1060.898827
-499357.639404,2,1061.11579
-498678.62323,3,1061.416043
-498717.282898,3,1061.749039
-498747.679138,3,1062.048874
-498764.674744,3,1062.333841
-498705.937866,3,1062.599079
-495771.102295,8,1063.44961
-494634.418274,9,1064.36666
-497168.389832,4,1064.732322
-496998.058655,4,1065.149274
-497537.916748,4,1065.565468
-494890.110291,6,1066.13203
-496483.185059,5,1066.665663
-497551.975037,4,1067.116043
-498493.198853,3,1067.432677
-499330.776184,2,1067.649583
-499331.908081,2,1067.849136
-499338.96637,2,1068.065357
-499336.077393,2,1068.265694
-499347.753967,2,1068.499211
-499339.518677,2,1068.715616
-499329.640869,2,1068.915957
-499331.982117,2,1069.149517
-497526.312927,4,1069.516314
-477183.856445,11,1070.56547
-498368.549805,3,1070.849428
-499314.430054,2,1071.099397
-499279.716797,2,1071.315577
-499292.17981,2,1071.532741
-499324.204712,2,1071.765242
-499291.932251,2,1071.965497
-499316.186218,2,1072.199915
-499301.602844,2,1072.399547
-499308.54187,2,1072.59951
-499310.568604,2,1072.799795
-499323.690918,2,1073.033109
-499326.130188,2,1073.283833
-498405.014526,3,1073.599114
-496024.009521,5,1074.049631
-497431.731995,4,1074.500372
-498458.905396,3,1074.798718
-497438.50824,4,1075.198988
-495009.788269,6,1075.799904
-492371.699585,7,1076.48182
-495057.853638,5,1076.982292
-493924.037842,6,1077.565578
-497495.503784,4,1077.949243
