#{"t_start": 1686021007.3454375, "env_id": null}
r,l,t
0.0,1,3.713356
0.0,1,3.716347
0.0,1,3.718342
0.0,1,3.721334
0.0,1,3.723329
5.0,2,3.727318
0.0,1,3.73031
5.0,2,3.735297
0.0,1,3.737291
0.0,1,3.740283
0.0,1,3.743275
0.0,1,3.74527
0.0,1,3.748263
0.0,1,3.751255
0.0,1,3.753249
0.0,1,3.756241
0.0,1,3.758235
0.0,1,3.761228
0.0,1,3.76422
0.0,1,3.766214
0.0,1,3.769206
0.0,1,3.771201
0.0,1,3.774193
0.0,1,3.776187
0.0,1,3.778182
0.0,1,3.781174
0.0,1,3.783168
0.0,1,3.78616
0.0,1,3.788156
0.0,1,3.791147
0.0,1,3.793142
0.0,1,3.796134
0.0,1,3.799126
0.0,1,3.801121
0.0,1,3.804113
5.0,2,3.808102
0.0,1,3.811094
0.0,1,3.813089
0.0,1,3.816081
0.0,1,3.818076
0.0,1,3.821067
0.0,1,3.823062
0.0,1,3.826055
0.0,1,3.828049
0.0,1,3.831041
0.0,1,3.834033
0.0,1,3.836027
0.0,1,3.838022
0.0,1,3.841014
0.0,1,3.843008
0.0,1,3.846001
0.0,1,3.848992
0.0,1,3.850987
0.0,1,3.852982
5.0,2,3.857968
0.0,1,3.859963
0.0,1,3.861958
0.0,1,3.86495
5.0,2,3.869937
0.0,1,3.871931
0.0,1,3.873926
0.0,1,3.876919
0.0,1,3.878913
0.0,1,3.881905
0.0,1,3.885405
0.0,1,3.8874
0.0,1,3.890391
0.0,1,3.892387
0.0,1,3.895378
0.0,1,3.89837
0.0,1,3.901362
0.0,1,3.903357
0.0,1,3.905351
0.0,1,3.908343
0.0,1,3.910338
0.0,1,3.914328
0.0,1,3.918316
0.0,1,3.920311
0.0,1,3.923304
0.0,1,3.925297
0.0,1,3.92829
0.0,1,3.931282
0.0,1,3.933277
0.0,1,3.935271
0.0,1,3.937267
0.0,1,3.93984
0.0,1,3.942832
0.0,1,3.944827
0.0,1,3.946822
0.0,1,3.948817
0.0,1,3.951808
0.0,1,3.953803
0.0,1,3.956795
0.0,1,3.959787
0.0,1,3.961782
0.0,1,3.964774
0.0,1,3.966768
0.0,1,3.968763
0.0,1,3.970757
0.0,1,3.97375
0.0,1,3.975743
0.0,1,3.978735
0.0,1,3.980731
10.0,3,3.987712
0.0,1,3.989707
0.0,1,3.992699
0.0,1,3.994693
5.0,2,3.99968
0.0,1,4.001676
0.0,1,4.004666
0.0,1,4.007658
0.0,1,4.009653
0.0,1,4.012646
0.0,1,4.01464
0.0,1,4.016636
0.0,1,4.019627
0.0,1,4.021621
0.0,1,4.024613
0.0,1,4.026608
0.0,1,4.028602
0.0,1,4.031595
0.0,1,4.033589
0.0,1,4.036581
0.0,1,4.038575
0.0,1,4.041076
0.0,1,4.043071
5.0,2,4.048058
0.0,1,4.050052
0.0,1,4.052047
0.0,1,4.05504
0.0,1,4.057034
0.0,1,4.060026
0.0,1,4.06202
0.0,1,4.065013
0.0,1,4.067007
0.0,1,4.069999
0.0,1,4.071993
0.0,1,4.073988
0.0,1,4.075983
0.0,1,4.078975
5.0,2,4.082964
0.0,1,4.085129
0.0,1,4.088121
0.0,1,4.091113
0.0,1,4.093107
0.0,1,4.0961
0.0,1,4.099092
0.0,1,4.101086
0.0,1,4.104078
0.0,1,4.106072
0.0,1,4.109065
0.0,1,4.111059
5.0,2,4.117043
0.0,1,4.119038
