#{"t_start": 1686128520.362313, "env_id": null}
r,l,t
-0.932295,9,70.924778
-0.932094,9,70.95519
-0.931789,9,70.986416
-0.931918,9,71.018123
-0.930753,9,71.048358
-0.93149,9,71.080453
-0.931117,9,71.110859
-0.931175,9,71.143404
-0.93117,9,71.175506
-0.931785,9,71.206093
-0.930662,9,71.240374
-0.930884,9,71.273866
-0.931736,9,71.308655
-0.931815,9,71.341032
-0.931086,9,71.371979
-0.931525,9,71.409129
-0.932046,9,71.447422
-0.931657,9,71.486
-0.931293,9,71.531927
-0.932432,9,71.581441
-0.932176,9,71.629029
-0.932053,9,71.684002
-0.931795,9,71.731613
-0.931542,9,71.773353
-0.93174,9,71.815145
-0.93126,9,71.84644
-0.931272,9,71.877927
-0.957557,9,71.908363
-0.933255,9,71.939428
-0.932531,9,71.974898
-0.93271,9,72.005931
-0.932452,9,72.037845
-0.930765,9,72.071618
-0.929866,9,72.103527
-0.930068,9,72.13843
-0.963113,9,72.171886
-0.929728,9,72.205934
-0.931759,9,72.240424
-0.929545,9,72.274325
-0.929795,9,72.306259
-0.930105,9,72.33976
-0.93054,9,72.374649
-0.930688,9,72.422061
-0.931181,9,72.461772
-0.933764,9,72.501712
-0.931302,9,72.549487
-0.931525,9,72.587508
-0.931593,9,72.632373
-0.968406,9,72.677562
-0.923978,9,72.709777
-0.928911,9,72.741468
-0.933095,9,72.774124
-0.933701,9,72.806066
-0.935322,9,72.840993
-0.93508,9,72.875724
-0.934459,9,72.909296
-0.931274,9,72.9422
-0.930629,9,72.975478
-0.934089,9,73.012632
-0.9309,9,73.045028
-0.926223,9,73.078584
-0.926539,9,73.112946
-0.927659,9,73.145894
-0.970378,9,73.180388
-0.927005,9,73.214904
-0.932067,9,73.246159
-0.934572,9,73.277231
-0.936424,9,73.308921
-0.934981,9,73.339427
-0.933129,9,73.381953
-0.93227,9,73.418534
-0.931272,9,73.451894
-0.930531,9,73.487488
-0.927972,9,73.52314
-0.929665,9,73.557883
-0.930492,9,73.592426
-0.931693,9,73.627338
-0.931357,9,73.661583
-0.931153,9,73.694804
-0.93115,9,73.726509
-0.933027,9,73.757736
-0.932587,9,73.789714
-0.932455,9,73.822645
-0.932023,9,73.854251
-0.931725,9,73.885323
-0.947335,9,73.91761
-0.93198,9,73.950171
-0.93177,9,73.985629
-0.932445,9,74.020153
-0.931572,9,74.052125
-0.925867,9,74.084684
-0.972471,9,74.11963
-0.92316,9,74.152219
-0.926299,9,74.183736
-0.929829,9,74.214743
-0.933615,9,74.244486
-0.934296,9,74.276565
-0.933657,9,74.311356
-0.934585,9,74.344325
-0.931904,9,74.376653
-0.928811,9,74.413576
-0.931824,9,74.444348
-0.93163,9,74.485009
-0.932191,9,74.521517
-0.932789,9,74.556297
-0.970269,9,74.587906
-0.923815,9,74.625444
-0.92926,9,74.659817
-0.931049,9,74.691943
-0.931914,9,74.724257
-0.932087,9,74.75333
-0.932102,9,74.785393
-0.930698,9,74.819194
-0.931925,9,74.852474
-0.931205,9,74.883598
-0.931244,9,74.914211
-0.930469,9,74.945525
-0.930723,9,74.980557
-0.930803,9,75.01516
-0.931077,9,75.047269
-0.93115,9,75.076952
-0.932115,9,75.106616
-0.932431,9,75.137394
-0.932211,9,75.167614
-0.930792,9,75.197491
-0.932064,9,75.227957
-0.93092,9,75.258922
-0.930544,9,75.289932
-0.930663,9,75.321475
-0.931651,9,75.351962
-0.932106,9,75.382119
-0.931698,9,75.412637
-0.932092,9,75.442119
-0.934035,9,75.471582
-0.933374,9,75.500505
-0.933331,9,75.530662
-0.934738,9,75.560552
-0.934807,9,75.589992
-0.933332,9,75.619975
-0.932168,9,75.649744
-0.931914,9,75.680369
-0.931366,9,75.710681
-0.930762,9,75.740547
-0.93123,9,75.769982
-0.931403,9,75.800954
-0.931389,9,75.830517
-0.931865,9,75.860483
-0.931974,9,75.891274
-0.931341,9,75.920738
-0.931071,9,75.950437
-0.930825,9,75.981567
-0.931285,9,76.011616
-0.931313,9,76.040681
-0.930888,9,76.072781
-0.930991,9,76.104431
-0.931088,9,76.135629
-0.931415,9,76.169349
-0.931687,9,76.20179
-0.9312,9,76.233282
-0.931647,9,76.264479
-0.95893,9,76.29607
-0.927324,9,76.328544
-0.927614,9,76.361545
-0.928792,9,76.392437
-0.930137,9,76.42565
-0.930527,9,76.459402
-0.931022,9,76.494374
-0.932058,9,76.531934
-0.932736,9,76.56969
-0.932312,9,76.610856
-0.932316,9,76.645545
-0.932968,9,76.682307
-0.932536,9,76.719845
-0.932734,9,76.751861
-0.930067,9,76.789044
-0.930219,9,76.824396
-0.930919,9,76.856165
-0.932211,9,76.889065
-0.932688,9,76.92487
-0.931595,9,76.956595
-0.93137,9,76.991706
-0.930693,9,77.025165
-0.930569,9,77.060539
-0.930548,9,77.093346
-0.931136,9,77.127318
-0.929262,9,77.162363
-0.929108,9,77.194649
-0.930311,9,77.227738
-0.930638,9,77.261117
-0.930756,9,77.29456
-0.932018,9,77.326848
-0.932303,9,77.357465
-0.932953,9,77.387375
-0.932878,9,77.421736
-0.932691,9,77.461099
-0.932502,9,77.493374
-0.931896,9,77.525146
-0.931365,9,77.561537
-0.931076,9,77.595168
-0.931723,9,77.629175
-0.931848,9,77.662857
-0.932222,9,77.911552
-0.932436,9,77.941641
-0.931858,9,77.973151
-0.93274,9,78.002887
-0.931855,9,78.032566
-0.932461,9,78.062909
-0.932619,9,78.092471
-0.932314,9,78.12331
-0.931742,9,78.158176
-0.93094,9,78.197048
-0.931254,9,78.247568
-0.930691,9,78.285013
-0.93086,9,78.320207
-0.929553,9,78.352022
-0.930677,9,78.385413
-0.932912,9,78.418242
-0.932267,9,78.449155
-0.931896,9,78.481315
-0.931776,9,78.513777
-0.930919,9,78.545834
-0.932377,9,78.580027
-0.932718,9,78.62002
-0.933785,9,78.657201
-0.932935,9,78.688413
-0.932149,9,78.722799
-0.938055,9,78.755236
-0.931456,9,78.788658
-0.930275,9,78.821757
-0.925462,9,78.852695
-0.926951,9,78.883324
-0.928872,9,78.913767
-0.930587,9,78.943716
-0.932744,9,78.974292
-0.93424,9,79.004473
-0.933262,9,79.034887
-0.976605,9,79.066218
-0.92903,9,79.096977
-0.927259,9,79.130726
-0.928038,9,79.167149
-0.926375,9,79.203592
-0.929674,9,79.24073
-0.931988,9,79.274045
-0.933199,9,79.307359
-0.933291,9,79.341107
-0.932391,9,79.375288
-0.931915,9,79.413474
-0.931572,9,79.450597
-0.932248,9,79.490415
-0.931377,9,79.522931
-0.931435,9,79.554467
-0.931501,9,79.584716
-0.931268,9,79.614724
-0.931124,9,79.645473
-0.931558,9,79.675436
-0.93227,9,79.705689
-0.93213,9,79.736734
-0.931856,9,79.766081
-0.930568,9,79.796563
-0.965942,9,79.82736
-0.92695,9,79.857088
-0.931202,9,79.887405
-0.931242,9,79.917062
-0.932329,9,79.948809
-0.932329,9,79.978202
-0.931504,9,80.007832
-0.932752,9,80.038233
-0.9319,9,80.068756
-0.931429,9,80.098439
-0.931514,9,80.129048
-0.930714,9,80.15865
-0.930393,9,80.188105
-0.928526,9,80.217982
-0.930176,9,80.24742
-0.93015,9,80.276446
-0.930923,9,80.306505
-0.931439,9,80.336435
-0.931715,9,80.365994
-0.931561,9,80.397664
-0.931958,9,80.432833
-0.931788,9,80.467505
-0.931334,9,80.501064
-0.930336,9,80.537837
-0.929889,9,80.572826
-0.929837,9,80.611932
-0.929756,9,80.646785
-0.930817,9,80.682109
-0.9315,9,80.715636
-0.927599,9,80.76033
-0.92897,9,80.795446
-0.930586,9,80.836713
-0.931166,9,80.87411
-0.930889,9,80.903838
-0.930959,9,80.934668
-0.93056,9,80.965002
-0.931051,9,80.99469
-0.93146,9,81.02538
-0.932044,9,81.056977
-0.93227,9,81.087684
-0.933149,9,81.118601
-0.931489,9,81.151896
-0.927739,9,81.182107
-0.94522,9,81.213078
-0.923851,9,81.243323
-0.926333,9,81.275325
-0.932117,9,81.309074
-0.933452,9,81.34018
-0.934509,9,81.371107
-0.933432,9,81.403566
-0.933369,9,81.437769
-0.932096,9,81.468349
-0.931478,9,81.49784
-0.931057,9,81.527866
-0.931034,9,81.561087
-0.9313,9,81.592957
-0.928347,9,81.623349
-0.930033,9,81.653443
-0.931914,9,81.685877
-0.932566,9,81.716603
-0.93243,9,81.747271
-0.932624,9,81.776871
-0.932682,9,81.806958
-0.931286,9,81.835829
-0.931683,9,81.867188
-0.931553,9,81.899606
-0.929118,9,81.93243
-0.929596,9,81.964331
-0.929185,9,81.998137
-0.964344,9,82.033688
-0.930773,9,82.06826
-0.933153,9,82.101454
-0.933858,9,82.133737
-0.976391,9,82.16365
-0.924161,9,82.193092
-0.929663,9,82.224817
-0.932481,9,82.256914
-0.933915,9,82.293377
-0.933483,9,82.328776
-0.931484,9,82.36275
-0.931694,9,82.400074
-0.931317,9,82.43329
-0.931414,9,82.466655
-0.930961,9,82.499852
-0.930832,9,82.530495
-0.931136,9,82.569553
-0.932398,9,82.608634
-0.932039,9,82.640461
-0.93157,9,82.670769
-0.931379,9,82.700395
-0.932399,9,82.735955
-0.931954,9,82.767038
-0.932498,9,82.796915
-0.932093,9,82.827723
-0.932478,9,82.857039
-0.932142,9,82.887585
-0.932229,9,82.922125
-0.92583,9,82.954052
-0.930609,9,82.984351
-0.931179,9,83.014141
-0.93174,9,83.048054
-0.932337,9,83.079542
-0.931733,9,83.112459
-0.931701,9,83.14438
-0.931939,9,83.178581
-0.96103,9,83.211423
-0.930186,9,83.246544
-0.929526,9,83.281265
-0.929002,9,83.311554
-0.928695,9,83.344676
-0.929672,9,83.377386
-0.95501,9,83.414273
-0.929145,9,83.447361
-0.932741,9,83.478799
-0.931043,9,83.512633
-0.93124,9,83.542242
-0.931269,9,83.5722
-0.931021,9,83.603369
-0.930559,9,83.637405
-0.932036,9,83.671386
-0.931656,9,83.701972
-0.931641,9,83.732282
-0.932094,9,83.763149
-0.932142,9,83.792429
-0.968297,9,83.821947
-0.923144,9,83.851939
-0.928741,9,83.881666
-0.932851,9,83.912835
-0.932363,9,83.944377
-0.929524,9,83.974587
-0.931062,9,84.005936
-0.95837,9,84.037825
-0.926478,9,84.068119
-0.930701,9,84.098831
-0.932738,9,84.135239
-0.934524,9,84.165883
-0.934212,9,84.197668
-0.933831,9,84.229126
-0.932732,9,84.259252
-0.931676,9,84.289098
-0.93048,9,84.322339
-0.930325,9,84.355992
-0.929852,9,84.390337
-0.930423,9,84.42482
-0.930277,9,84.457563
-0.930786,9,84.498325
-0.932229,9,84.540252
-0.932486,9,84.581607
-0.932689,9,84.622116
-0.932126,9,84.655341
-0.931997,9,84.706433
-0.931298,9,84.746964
-0.93077,9,84.787694
-0.930982,9,84.831514
-0.930771,9,84.872934
-0.930779,9,84.910048
-0.931921,9,84.944946
-0.932407,9,84.979746
-0.932125,9,85.013392
-0.932022,9,85.048036
-0.932066,9,85.084591
-0.93208,9,85.123885
-0.926735,9,85.155478
-0.957538,9,85.195038
-0.93124,9,85.228423
-0.932218,9,85.261492
-0.932773,9,85.29339
-0.932034,9,85.327324
-0.931992,9,85.365243
-0.931704,9,85.402992
-0.930845,9,85.70617
-0.931188,9,85.747459
-0.931303,9,85.783086
-0.930744,9,85.81921
-0.931041,9,85.852524
-0.931461,9,85.889087
-0.931768,9,85.932773
-0.932095,9,85.972918
-0.932416,9,86.010759
-0.93198,9,86.047716
-0.933792,9,86.081697
-0.931783,9,86.119785
-0.930972,9,86.151358
-0.931556,9,86.187193
-0.932088,9,86.218865
-0.930939,9,86.251745
-0.929942,9,86.2848
-0.930203,9,86.320872
-0.930967,9,86.351325
-0.931513,9,86.390032
-0.93945,9,86.425621
-0.933313,9,86.459069
-0.933484,9,86.492069
-0.933092,9,86.528797
-0.931588,9,86.565296
-0.932507,9,86.600074
-0.929599,9,86.63869
-0.929478,9,86.669545
-0.931004,9,86.699611
-0.931621,9,86.738291
-0.932123,9,86.778209
-0.931396,9,86.815969
-0.931757,9,86.849301
-0.932504,9,86.885082
-0.931388,9,86.921222
-0.932031,9,86.957251
-0.930067,9,86.996361
-0.928993,9,87.029807
-0.926963,9,87.061447
-0.928018,9,87.095322
-0.929019,9,87.131759
-0.931737,9,87.16442
-0.931928,9,87.196199
-0.932413,9,87.23021
-0.931772,9,87.271259
-0.932302,9,87.307524
-0.932358,9,87.343991
-0.931778,9,87.380858
-0.931387,9,87.413962
-0.931077,9,87.44675
-0.97693,9,87.486296
-0.925421,9,87.524201
-0.9254,9,87.556194
-0.926924,9,87.590278
-0.929876,9,87.625875
-0.932536,9,87.657542
-0.933278,9,87.688468
-0.934574,9,87.720911
-0.934659,9,87.75258
-0.934003,9,87.788895
-0.933936,9,87.827271
-0.945008,9,87.860665
-0.933102,9,87.893926
-0.933215,9,87.924581
-0.946304,9,87.95415
-0.934561,9,87.985559
-0.975746,9,88.017118
-0.922122,9,88.048358
-0.97315,9,88.089461
-0.922589,9,88.127321
-0.929649,9,88.159848
-0.932788,9,88.197127
-0.934827,9,88.230462
-0.934316,9,88.262763
-0.934901,9,88.29301
-0.93393,9,88.327728
-0.932615,9,88.361901
-0.931865,9,88.411332
-0.930755,9,88.449266
-0.930743,9,88.487672
-0.930553,9,88.521497
-0.930404,9,88.55205
-0.930865,9,88.583888
-0.931874,9,88.617465
-0.931389,9,88.648559
-0.931397,9,88.683593
-0.930569,9,88.713898
-0.931035,9,88.74719
-0.930759,9,88.78333
-0.931331,9,88.813761
-0.931124,9,88.843982
-0.931971,9,88.875475
-0.931521,9,88.906286
-0.931983,9,88.938679
-0.931651,9,88.970242
-0.931856,9,89.000755
-0.931365,9,89.031444
-0.930761,9,89.061514
-0.931478,9,89.091601
-0.931123,9,89.122774
-0.931311,9,89.155995
-0.93127,9,89.18746
-0.93119,9,89.218836
-0.931439,9,89.248695
-0.931184,9,89.279483
-0.932192,9,89.311427
-0.93247,9,89.344274
-0.932418,9,89.375353
-0.932914,9,89.405195
-0.931986,9,89.435791
-0.931275,9,89.470967
-0.930734,9,89.505466
-0.932739,9,89.540561
-0.932196,9,89.578163
-0.932,9,89.612706
-0.932541,9,89.647595
-0.932934,9,89.682594
-0.932618,9,89.71489
-0.931851,9,89.74779
-0.931892,9,89.77911
-0.931787,9,89.809282
-0.975796,9,89.839277
-0.931374,9,89.871991
-0.924919,9,89.911583
-0.929545,9,89.955625
-0.932415,9,90.005516
-0.933606,9,90.041119
-0.933463,9,90.073813
-0.933235,9,90.105105
-0.966851,9,90.139656
-0.924772,9,90.171899
-0.927085,9,90.205099
-0.929319,9,90.239712
-0.931295,9,90.273571
-0.932679,9,90.305872
-0.933969,9,90.340173
-0.950834,9,90.381763
-0.929216,9,90.418065
-0.931897,9,90.451019
-0.932306,9,90.485545
-0.932336,9,90.520768
-0.931514,9,90.554301
-0.926523,9,90.58596
-0.929191,9,90.623658
-0.931098,9,90.656007
-0.976076,9,90.691195
-0.922932,9,90.725216
-0.929176,9,90.758214
-0.933424,9,90.794709
-0.934787,9,90.829518
-0.933209,9,90.861001
-0.934229,9,90.895075
-0.933382,9,90.926936
-0.932222,9,90.956466
-0.931473,9,90.99068
-0.931007,9,91.022513
-0.931997,9,91.0534
-0.929455,9,91.084543
-0.975228,9,91.114819
-0.925781,9,91.148185
-0.926839,9,91.18981
-0.929534,9,91.233094
-0.931329,9,91.271194
-0.93308,9,91.304128
-0.933327,9,91.338509
-0.933359,9,91.373929
-0.931586,9,91.412839
-0.931548,9,91.44682
-0.931688,9,91.481701
-0.931964,9,91.517054
-0.930845,9,91.552303
-0.930408,9,91.587561
-0.931253,9,91.621099
-0.93246,9,91.650861
-0.932291,9,91.682157
-0.93281,9,91.713858
-0.939141,9,91.75115
-0.947265,9,91.790704
-0.923011,9,91.838635
-0.931712,9,91.878843
-0.934808,9,91.912385
-0.938251,9,91.951277
-0.938284,9,91.986754
-0.936317,9,92.01972
-0.934888,9,92.0506
-0.932284,9,92.083534
-0.930156,9,92.115981
-0.929374,9,92.148455
-0.92921,9,92.183839
-0.929838,9,92.223011
-0.929164,9,92.252757
-0.929996,9,92.283073
-0.931554,9,92.31272
-0.932221,9,92.342742
-0.932679,9,92.374011
-0.930975,9,92.405236
-0.931693,9,92.436609
-0.930823,9,92.467649
-0.931095,9,92.497876
-0.930206,9,92.528086
-0.931436,9,92.558243
-0.93002,9,92.588828
-0.931674,9,92.623499
-0.932624,9,92.654141
-0.973331,9,92.687347
-0.923758,9,92.718328
-0.926286,9,92.748831
-0.928287,9,92.801753
-0.931073,9,92.910684
-0.929548,9,92.981014
-0.93239,9,93.030727
-0.932199,9,93.066405
-0.931684,9,93.100725
-0.931029,9,93.13629
-0.930887,9,93.170831
-0.93069,9,93.206217
-0.930564,9,93.242515
-0.931483,9,93.27761
-0.931803,9,93.312465
-0.926561,9,93.347594
-0.929535,9,93.381538
-0.930233,9,93.430001
-0.932395,9,93.483173
-0.93245,9,93.538748
-0.931182,9,93.576037
-0.931021,9,93.611595
-0.929504,9,93.645691
-0.93148,9,93.889848
-0.932674,9,93.920468
-0.931835,9,93.951594
-0.93249,9,93.9819
-0.931906,9,94.013133
-0.931377,9,94.04512
-0.931304,9,94.076175
-0.92976,9,94.113272
-0.931931,9,94.146347
-0.932796,9,94.178142
-0.931771,9,94.208618
-0.932984,9,94.240298
-0.93244,9,94.271107
-0.932824,9,94.301927
-0.932204,9,94.33304
-0.931621,9,94.363767
-0.92955,9,94.394791
-0.931598,9,94.426763
-0.93104,9,94.456662
-0.968799,9,94.49149
-0.926098,9,94.523371
-0.973577,9,94.554147
-0.925357,9,94.58609
-0.927788,9,94.620202
-0.930937,9,94.651851
-0.933587,9,94.683487
-0.933184,9,94.716527
-0.932205,9,94.749237
-0.93227,9,94.781069
-0.932445,9,94.813277
-0.93226,9,94.845242
-0.931229,9,94.874309
-0.932209,9,94.903541
-0.932909,9,94.934423
-0.931914,9,94.965278
-0.930791,9,94.99548
-0.931029,9,95.025382
-0.931305,9,95.054189
-0.931913,9,95.084136
-0.931666,9,95.113978
-0.930685,9,95.143644
-0.93056,9,95.172804
-0.930156,9,95.202198
-0.930855,9,95.232826
-0.931458,9,95.262773
-0.931843,9,95.292639
-0.93237,9,95.322439
-0.932096,9,95.352469
-0.93119,9,95.382373
-0.931205,9,95.413952
-0.93118,9,95.443959
-0.931225,9,95.474433
-0.930603,9,95.514958
-0.930683,9,95.545596
-0.929037,9,95.574532
-0.930873,9,95.604998
-0.931739,9,95.634788
-0.93256,9,95.663931
-0.932041,9,95.693966
-0.931584,9,95.722963
-0.932379,9,95.753452
-0.931763,9,95.783956
-0.93158,9,95.814159
-0.931791,9,95.843929
-0.952884,9,95.876217
-0.929746,9,95.906793
-0.92916,9,95.937391
-0.92979,9,95.968902
-0.930219,9,96.001201
-0.930745,9,96.032266
-0.931068,9,96.064692
-0.931545,9,96.09541
-0.932301,9,96.126135
-0.931483,9,96.157495
-0.93234,9,96.187908
-0.933025,9,96.218605
-0.932261,9,96.249504
-0.933023,9,96.280733
-0.932192,9,96.311344
-0.931917,9,96.341397
-0.932085,9,96.372177
-0.932338,9,96.403146
-0.931857,9,96.460869
-0.931557,9,96.504234
-0.932199,9,96.54477
-0.93161,9,96.586995
-0.931339,9,96.636342
-0.931274,9,96.68002
-0.931237,9,96.72523
-0.931459,9,96.772511
-0.932005,9,96.853434
-0.931964,9,96.890331
-0.932642,9,96.925783
-0.931609,9,96.961349
-0.932533,9,96.997324
-0.932651,9,97.036658
-0.931915,9,97.073996
-0.930959,9,97.111918
-0.930977,9,97.157462
-0.935611,9,97.212746
-0.930342,9,97.269509
-0.931984,9,97.310387
-0.931944,9,97.347811
-0.932087,9,97.386714
-0.93228,9,97.434548
-0.93202,9,97.485705
-0.931833,9,97.528511
-0.931397,9,97.563772
-0.932118,9,97.597628
-0.930676,9,97.633812
-0.930539,9,97.672688
-0.930147,9,97.71031
-0.930582,9,97.746365
-0.930682,9,97.783838
-0.930458,9,97.824047
-0.931591,9,97.856915
-0.948992,9,97.894701
-0.930974,9,97.92755
-0.934294,9,97.959719
-0.933275,9,97.994921
-0.933539,9,98.03163
-0.932122,9,98.070437
-0.931949,9,98.108651
-0.9312,9,98.146868
-0.930215,9,98.188731
-0.930476,9,98.22607
-0.930564,9,98.26696
-0.933837,9,98.301966
-0.93147,9,98.336907
-0.932484,9,98.378453
-0.932196,9,98.419487
-0.933162,9,98.454699
-0.932638,9,98.497463
-0.93266,9,98.537035
-0.932409,9,98.576133
-0.932852,9,98.614175
-0.96173,9,98.654187
-0.925738,9,98.691785
-0.928728,9,98.727588
-0.930533,9,98.761913
-0.932399,9,98.799724
-0.933203,9,98.840577
-0.934229,9,98.87548
-0.934623,9,98.909857
-0.933662,9,98.945822
-0.93277,9,98.98222
-0.932036,9,99.016135
-0.931632,9,99.052632
-0.928801,9,99.088672
-0.929064,9,99.128098
-0.930101,9,99.160895
-0.931579,9,99.196974
-0.932294,9,99.231358
-0.932268,9,99.270377
-0.932831,9,99.307301
-0.932553,9,99.354262
-0.932094,9,99.39863
-0.932038,9,99.43547
-0.93153,9,99.470583
-0.931292,9,99.507698
-0.930976,9,99.546422
-0.932174,9,99.584293
-0.931392,9,99.624443
-0.931302,9,99.663305
-0.977297,9,99.70334
-0.926864,9,99.745075
-0.924422,9,99.782257
-0.924853,9,99.820761
-0.927641,9,99.856564
-0.929561,9,99.900839
-0.931331,9,99.941643
-0.931099,9,99.985168
-0.931898,9,100.023357
-0.931613,9,100.058958
-0.931347,9,100.098343
-0.930831,9,100.135899
-0.930629,9,100.179534
-0.930378,9,100.223063
-0.931095,9,100.262648
-0.931548,9,100.300308
-0.931984,9,100.334861
-0.930834,9,100.371415
-0.931531,9,100.405739
-0.93353,9,100.44288
-0.931467,9,100.477744
-0.931225,9,100.513491
-0.930964,9,100.545309
-0.930464,9,100.581246
-0.930526,9,100.622454
-0.931412,9,100.655031
-0.9323,9,100.689196
-0.932598,9,100.724341
-0.93218,9,100.75634
-0.931886,9,100.790846
-0.932085,9,100.831935
-0.932517,9,100.865626
-0.93192,9,100.898569
-0.93155,9,100.936267
-0.931082,9,100.969597
-0.930867,9,101.002568
-0.93113,9,101.041028
-0.931132,9,101.080059
-0.930739,9,101.11744
-0.931183,9,101.159792
-0.9312,9,101.198881
-0.931397,9,101.239081
-0.933168,9,101.273559
-0.932031,9,101.306063
-0.932679,9,101.33719
-0.932346,9,101.371113
-0.932099,9,101.402448
-0.931017,9,101.443163
-0.930206,9,101.48351
-0.930233,9,101.521956
-0.929772,9,101.555154
-0.930195,9,101.587651
-0.93204,9,101.621479
-0.931602,9,101.653746
-0.931748,9,101.684571
-0.965178,9,101.716598
-0.928681,9,101.747911
-0.931576,9,101.779528
-0.932573,9,101.811085
-0.93295,9,101.84211
-0.933262,9,101.873879
-0.932871,9,101.904539
-0.931686,9,101.936313
-0.932396,9,101.967389
-0.954017,9,102.211121
-0.92457,9,102.24337
-0.92595,9,102.274975
-0.928544,9,102.308565
-0.93093,9,102.342189
-0.931942,9,102.377431
-0.933227,9,102.415556
-0.93207,9,102.453094
-0.932337,9,102.491913
-0.954995,9,102.526532
-0.931548,9,102.55835
-0.933306,9,102.590711
-0.933286,9,102.625099
-0.932543,9,102.656591
-0.931855,9,102.68718
-0.932847,9,102.717829
-0.93135,9,102.75039
-0.930948,9,102.788041
-0.930877,9,102.826622
-0.930782,9,102.865279
-0.930882,9,102.896966
-0.93161,9,102.927325
-0.932189,9,102.957693
-0.932538,9,102.989175
-0.93204,9,103.024334
-0.931953,9,103.061223
-0.93233,9,103.098849
-0.931713,9,103.148624
-0.931337,9,103.184127
-0.931199,9,103.216526
-0.931685,9,103.248943
-0.932367,9,103.281085
-0.932223,9,103.313746
-0.931629,9,103.345651
-0.931622,9,103.376914
-0.929852,9,103.409461
-0.93538,9,103.441527
-0.934194,9,103.473936
-0.935837,9,103.535901
-0.933241,9,103.570309
-0.932078,9,103.609884
-0.932112,9,103.644229
-0.931574,9,103.676604
-0.931192,9,103.708282
-0.930882,9,103.741269
-0.927215,9,103.772759
-0.928273,9,103.803947
-0.930069,9,103.835556
-0.931072,9,103.867354
-0.932046,9,103.900136
-0.932376,9,103.932885
-0.931796,9,103.966221
-0.929865,9,103.998529
-0.932564,9,104.031445
-0.934,9,104.064226
-0.934008,9,104.09542
-0.932004,9,104.126301
-0.931589,9,104.15753
-0.931855,9,104.190949
-0.930942,9,104.223569
-0.930876,9,104.257469
-0.930232,9,104.290324
-0.930466,9,104.321304
-0.930427,9,104.355713
-0.930677,9,104.392492
-0.932107,9,104.427083
-0.931735,9,104.4608
-0.932079,9,104.499823
-0.932455,9,104.534641
-0.932452,9,104.568321
-0.932203,9,104.60418
-0.931771,9,104.637837
-0.931571,9,104.67068
-0.931088,9,104.704936
-0.945161,9,104.739731
-0.933319,9,104.773599
-0.946158,9,104.80785
-0.932233,9,104.840008
-0.932478,9,104.872715
-0.931359,9,104.906662
-0.930581,9,104.938658
-0.93038,9,104.969652
-0.930554,9,105.000709
-0.930253,9,105.031275
-0.92888,9,105.061841
-0.930131,9,105.093831
-0.9313,9,105.124562
-0.931458,9,105.154242
-0.93142,9,105.187391
-0.933576,9,105.219629
-0.929236,9,105.25253
-0.930557,9,105.286554
-0.963417,9,105.319552
-0.92454,9,105.352478
-0.927257,9,105.38396
-0.929834,9,105.416281
-0.932013,9,105.450121
-0.927574,9,105.484171
-0.930941,9,105.517427
-0.930635,9,105.550709
-0.929605,9,105.588513
-0.930836,9,105.62411
-0.931357,9,105.658006
-0.931627,9,105.690476
-0.93213,9,105.72487
-0.931214,9,105.758097
-0.931118,9,105.790876
-0.931285,9,105.824503
-0.93175,9,105.857348
-0.957456,9,105.890241
-0.932029,9,105.922425
-0.969925,9,105.953869
-0.923394,9,105.984071
-0.927316,9,106.015214
-0.931971,9,106.045791
-0.936196,9,106.076976
-0.936844,9,106.107578
-0.94059,9,106.1388
-0.933604,9,106.169546
-0.934675,9,106.201104
-0.935892,9,106.232739
-0.932673,9,106.264922
-0.931042,9,106.298592
-0.929902,9,106.33142
-0.929581,9,106.363394
-0.930172,9,106.394251
-0.930491,9,106.4261
-0.93046,9,106.457084
-0.930219,9,106.491
-0.931303,9,106.526317
-0.931846,9,106.559941
-0.931392,9,106.595398
-0.93298,9,106.631908
-0.932754,9,106.665717
-0.93242,9,106.698634
-0.97489,9,106.731781
-0.923676,9,106.764275
-0.930566,9,106.796625
-0.933585,9,106.830232
-0.933458,9,106.86342
-0.931837,9,106.895025
-0.932177,9,106.92732
-0.931323,9,106.960055
-0.931247,9,106.99186
-0.930771,9,107.024592
-0.930682,9,107.057379
-0.930203,9,107.08962
-0.930613,9,107.125566
-0.930904,9,107.161105
-0.931659,9,107.194549
-0.931613,9,107.231321
-0.931918,9,107.268227
-0.932726,9,107.301982
-0.931827,9,107.455121
-0.931701,9,107.497621
-0.9312,9,107.531414
-0.931469,9,107.561545
-0.932536,9,107.591061
-0.931679,9,107.620189
-0.932288,9,107.65086
-0.934047,9,107.682261
-0.932013,9,107.714451
-0.929563,9,107.747635
-0.930134,9,107.781541
-0.930902,9,107.813921
-0.930971,9,107.84685
-0.93093,9,107.881366
-0.931883,9,107.914527
-0.931322,9,107.948195
-0.931392,9,107.983366
-0.930613,9,108.017098
-0.932499,9,108.051083
-0.933299,9,108.085652
-0.933363,9,108.120498
-0.932822,9,108.153044
-0.932383,9,108.188108
-0.931258,9,108.220389
-0.931625,9,108.25238
-0.930969,9,108.286264
-0.930343,9,108.318624
-0.930569,9,108.351344
-0.930028,9,108.384957
-0.931215,9,108.420074
-0.931752,9,108.451921
-0.932424,9,108.484505
-0.932846,9,108.517076
-0.932895,9,108.55142
-0.932344,9,108.586178
-0.932507,9,108.623119
-0.93179,9,108.660526
